3.534629344940185547e-01,4.507243037223815918e-01,2.759966552257537842e-01,3.576439619064331055e-02,6.906834840774536133e-01,5.615115165710449219e-01,4.662449061870574951e-01,4.340765178203582764e-01,3.586204349994659424e-01,3.522043228149414062e-01,2.734733521938323975e-01,5.388692021369934082e-01,3.214700520038604736e-01,2.762831747531890869e-01,2.607201933860778809e-01,4.161632359027862549e-01,3.926029503345489502e-01,4.021494388580322266e-01,3.407284319400787354e-01,3.665201067924499512e-01
3.780751824378967285e-01,5.083451271057128906e-01,3.764631748199462891e-01,2.985982596874237061e-01,5.300789475440979004e-01,3.764674961566925049e-01,5.649906992912292480e-01,4.218111336231231689e-01,3.692965805530548096e-01,3.768531978130340576e-01,3.611716032028198242e-01,1.091662496328353882e-01,3.702487349510192871e-01,3.608591258525848389e-01,3.553887009620666504e-01,5.835042595863342285e-01,3.771539330482482910e-01,3.874863386154174805e-01,3.753121793270111084e-01,3.639234304428100586e-01
3.927454352378845215e-01,4.918629825115203857e-01,3.928369879722595215e-01,4.323003292083740234e-01,1.577389091253280640e-01,3.463957905769348145e-01,5.334193706512451172e-01,4.244593679904937744e-01,3.902524113655090332e-01,3.913088738918304443e-01,3.961659073829650879e-01,3.793640136718750000e-01,3.913259506225585938e-01,3.955383896827697754e-01,3.982525467872619629e-01,8.123152852058410645e-01,3.968363702297210693e-01,4.018180668354034424e-01,3.911879360675811768e-01,3.888386487960815430e-01
3.949313461780548096e-01,3.574540913105010986e-01,3.287085294723510742e-01,6.611770391464233398e-02,2.806144654750823975e-01,2.031023055315017700e-02,3.212727308273315430e-01,4.139232635498046875e-01,4.088291525840759277e-01,3.996854424476623535e-01,3.424362838268280029e-01,7.575343847274780273e-01,3.805528283119201660e-01,3.458749055862426758e-01,3.307308852672576904e-01,3.205581009387969971e-01,4.256884455680847168e-01,4.254222810268402100e-01,3.918727934360504150e-01,4.210276305675506592e-01
4.031636416912078857e-01,3.846620321273803711e-01,4.044614136219024658e-01,3.999504446983337402e-01,2.930528819561004639e-01,2.993870675563812256e-01,3.622809052467346191e-01,4.015142023563385010e-01,4.042320251464843750e-01,4.038026928901672363e-01,4.075833261013031006e-01,3.430210351943969727e-01,4.046144485473632812e-01,4.075787663459777832e-01,4.087558090686798096e-01,4.178825914859771729e-01,3.956602811813354492e-01,4.044369757175445557e-01,4.039366245269775391e-01,4.049554467201232910e-01
3.612616062164306641e-01,3.786324262619018555e-01,3.346580862998962402e-01,3.485308289527893066e-01,7.141336202621459961e-01,4.511455297470092773e-01,3.657121360301971436e-01,3.846591114997863770e-01,3.641630411148071289e-01,3.609285056591033936e-01,3.338432908058166504e-01,5.127888321876525879e-01,3.503179848194122314e-01,3.344532251358032227e-01,3.291280269622802734e-01,8.756951689720153809e-01,3.752082586288452148e-01,3.778005838394165039e-01,3.571174740791320801e-01,3.678413927555084229e-01
2.951468527317047119e-01,5.993149280548095703e-01,2.512933313846588135e-01,1.040255948901176453e-01,6.164994239807128906e-01,7.152737975120544434e-01,6.913492679595947266e-01,4.475855231285095215e-01,2.935461401939392090e-01,2.904398739337921143e-01,2.360147982835769653e-01,8.311056494712829590e-01,2.639687955379486084e-01,2.365922033786773682e-01,2.301689982414245605e-01,2.912399768829345703e-01,3.384152948856353760e-01,3.572465777397155762e-01,2.802622020244598389e-01,2.979927957057952881e-01
4.288021326065063477e-01,3.627694547176361084e-01,4.296990334987640381e-01,3.394415676593780518e-01,1.371808499097824097e-01,3.748140335083007812e-01,3.301134407520294189e-01,4.043977856636047363e-01,4.310305416584014893e-01,4.303176105022430420e-01,4.358965754508972168e-01,3.116489648818969727e-01,4.335654675960540771e-01,4.362244009971618652e-01,4.362093806266784668e-01,-4.412790536880493164e-01,4.250241219997406006e-01,4.215782284736633301e-01,4.314166605472564697e-01,4.318392574787139893e-01
4.171109795570373535e-01,4.405579566955566406e-01,4.142222404479980469e-01,3.480321764945983887e-01,3.536995053291320801e-01,2.873001694679260254e-01,4.447721242904663086e-01,4.272986054420471191e-01,4.141707420349121094e-01,4.155251085758209229e-01,4.109092354774475098e-01,1.799718141555786133e-01,4.140566289424896240e-01,4.108608365058898926e-01,4.101285338401794434e-01,2.962909340858459473e-01,4.152719974517822266e-01,4.169887900352478027e-01,4.152958989143371582e-01,4.119110107421875000e-01
4.057025611400604248e-01,4.312182962894439697e-01,4.161290526390075684e-01,4.317913651466369629e-01,1.927113980054855347e-01,3.935202956199645996e-01,4.561516344547271729e-01,4.086402356624603271e-01,4.013472795486450195e-01,4.038917422294616699e-01,4.105138480663299561e-01,1.462256014347076416e-01,4.067038893699645996e-01,4.099453687667846680e-01,4.113379418849945068e-01,1.793978214263916016e-01,3.988817930221557617e-01,4.000494182109832764e-01,4.053507745265960693e-01,3.978001475334167480e-01
3.985106647014617920e-01,4.039274454116821289e-01,3.492777347564697266e-01,1.962920576333999634e-01,3.851788938045501709e-01,2.386879026889801025e-01,3.858706653118133545e-01,4.220673441886901855e-01,4.244878292083740234e-01,4.075385034084320068e-01,3.657746613025665283e-01,6.326598525047302246e-01,3.975994586944580078e-01,3.689574599266052246e-01,3.569648861885070801e-01,5.762829184532165527e-01,4.337134063243865967e-01,4.332822263240814209e-01,4.083288609981536865e-01,4.356241822242736816e-01
3.591450750827789307e-01,4.520838558673858643e-01,3.243956863880157471e-01,2.764110565185546875e-01,4.180945158004760742e-01,3.664835691452026367e-01,4.697759151458740234e-01,4.195640683174133301e-01,3.618747293949127197e-01,3.590172827243804932e-01,3.294905126094818115e-01,6.362354755401611328e-01,3.466549813747406006e-01,3.308262228965759277e-01,3.260425925254821777e-01,6.825041770935058594e-01,3.860302567481994629e-01,3.912997841835021973e-01,3.545430004596710205e-01,3.718497455120086670e-01
3.791811168193817139e-01,6.159587502479553223e-01,3.616637587547302246e-01,1.550028026103973389e-01,2.760482728481292725e-01,6.615903377532958984e-01,7.284248471260070801e-01,4.809699058532714844e-01,3.674766123294830322e-01,3.718448579311370850e-01,3.530210256576538086e-01,9.163130819797515869e-02,3.620602190494537354e-01,3.522696495056152344e-01,3.508110344409942627e-01,1.805979013442993164e-01,3.876091539859771729e-01,4.024575352668762207e-01,3.688664436340332031e-01,3.607981503009796143e-01
3.878970742225646973e-01,5.010187625885009766e-01,3.272714018821716309e-01,1.068287715315818787e-01,4.493400156497955322e-01,7.025188803672790527e-01,5.312958955764770508e-01,4.489822983741760254e-01,3.923699259757995605e-01,3.875569701194763184e-01,3.341476917266845703e-01,1.298820078372955322e-01,3.678379356861114502e-01,3.365364074707031250e-01,3.237980604171752930e-01,3.440725803375244141e-01,4.129772186279296875e-01,4.190346002578735352e-01,3.798581659793853760e-01,3.976179957389831543e-01
3.943290114402770996e-01,3.872410058975219727e-01,4.032083153724670410e-01,3.388898074626922607e-01,5.539233684539794922e-01,3.862439393997192383e-01,3.819890618324279785e-01,3.945338129997253418e-01,3.911536335945129395e-01,3.926151990890502930e-01,3.953664302825927734e-01,3.518199324607849121e-01,3.923164010047912598e-01,3.945055007934570312e-01,3.971104025840759277e-01,6.332166790962219238e-01,3.927200436592102051e-01,3.939167261123657227e-01,3.927364647388458252e-01,3.893728256225585938e-01
3.485508859157562256e-01,4.046901166439056396e-01,3.414888083934783936e-01,3.380125463008880615e-01,3.769209086894989014e-01,7.627155184745788574e-01,4.221425950527191162e-01,3.742081522941589355e-01,3.431819677352905273e-01,3.450174331665039062e-01,3.333371281623840332e-01,1.810692250728607178e-01,3.395376801490783691e-01,3.331134915351867676e-01,3.317340016365051270e-01,4.692158997058868408e-01,3.507124483585357666e-01,3.553522527217864990e-01,3.433097898960113525e-01,3.402138054370880127e-01
4.724260568618774414e-01,3.826233148574829102e-01,5.035026669502258301e-01,4.895171821117401123e-01,1.208806931972503662e-01,2.896439656615257263e-02,3.934686183929443359e-01,4.064560234546661377e-01,4.664790034294128418e-01,4.717485606670379639e-01,5.015560388565063477e-01,1.883265189826488495e-02,4.864816665649414062e-01,5.006734728813171387e-01,5.026795268058776855e-01,-2.545577883720397949e-01,4.424424469470977783e-01,4.353115558624267578e-01,4.781225621700286865e-01,4.592032134532928467e-01
5.000030156224966049e-03,-4.063765546541969506e-44,-2.802596928649634142e-44,-5.605193857299268284e-44,-1.401298464324817071e-45,-4.999955650418996811e-03,-6.305843089461676819e-44,4.624284932271896334e-44,3.222986467947079263e-44,-4.999930970370769501e-03,-6.866362475191603648e-44,-8.407790785948902426e-44,4.484155085839414627e-44,-2.242077542919707313e-44,-5.885453550164231698e-44,1.233142648605839022e-43,9.108440018111310961e-44,-1.163077725389598169e-43,-1.107025786816605486e-43,1.036960863600364632e-43
3.739900290966033936e-01,4.656841456890106201e-01,3.539866507053375244e-01,2.081033438444137573e-01,1.580128222703933716e-01,4.050230085849761963e-01,4.894303083419799805e-01,4.227501153945922852e-01,3.755658268928527832e-01,3.739122450351715088e-01,3.578171133995056152e-01,5.173826217651367188e-01,3.682755529880523682e-01,3.589681088924407959e-01,3.540198802947998047e-01,5.170843005180358887e-01,3.869891464710235596e-01,3.925125300884246826e-01,3.716414868831634521e-01,3.773058652877807617e-01
4.079695641994476318e-01,4.077046513557434082e-01,3.340133726596832275e-01,4.565165564417839050e-02,2.154188454151153564e-01,4.791541099548339844e-01,3.683992922306060791e-01,4.426498413085937500e-01,4.197269082069396973e-01,4.119047522544860840e-01,3.510835766792297363e-01,6.769939661026000977e-01,3.911506831645965576e-01,3.547110855579376221e-01,3.378505110740661621e-01,5.629569888114929199e-01,4.399010241031646729e-01,4.422093331813812256e-01,3.983039557933807373e-01,4.264359474182128906e-01
3.943801820278167725e-01,4.099311232566833496e-01,2.662469148635864258e-01,-1.645364463329315186e-01,7.338129281997680664e-01,8.515135645866394043e-01,3.428644239902496338e-01,4.658482670783996582e-01,4.039501845836639404e-01,3.923180103302001953e-01,2.622886300086975098e-01,6.171848773956298828e-01,3.423425853252410889e-01,2.667859196662902832e-01,2.408982664346694946e-01,5.698330402374267578e-01,4.489995539188385010e-01,4.566291868686676025e-01,3.741003870964050293e-01,4.171655178070068359e-01
3.467698693275451660e-01,4.465670585632324219e-01,3.291482031345367432e-01,2.581865191459655762e-01,7.228398919105529785e-01,6.088391542434692383e-01,4.887803196907043457e-01,3.941864371299743652e-01,3.465434312820434570e-01,3.452374041080474854e-01,3.234585225582122803e-01,5.350323319435119629e-01,3.352417349815368652e-01,3.237473964691162109e-01,3.208449482917785645e-01,5.792460441589355469e-01,3.611827492713928223e-01,3.668387234210968018e-01,3.415064811706542969e-01,3.483639061450958252e-01
4.565399289131164551e-01,4.179951846599578857e-01,4.692467749118804932e-01,4.376618862152099609e-01,3.906017541885375977e-01,1.404456607997417450e-02,4.024086594581604004e-01,4.267275035381317139e-01,4.536857008934020996e-01,4.560512900352478027e-01,4.682238996028900146e-01,3.119893372058868408e-02,4.617184698581695557e-01,4.677922725677490234e-01,4.697710275650024414e-01,1.434844881296157837e-01,4.433140456676483154e-01,4.399443268775939941e-01,4.586163163185119629e-01,4.503678977489471436e-01
3.759450912475585938e-01,3.755062520503997803e-01,3.594578504562377930e-01,2.774090766906738281e-01,7.193332910537719727e-01,2.705879211425781250e-01,3.599150478839874268e-01,3.849296271800994873e-01,3.746918737888336182e-01,3.742683827877044678e-01,3.536557257175445557e-01,2.514717280864715576e-01,3.659594058990478516e-01,3.539437949657440186e-01,3.509709537029266357e-01,1.079800248146057129e+00,3.812790513038635254e-01,3.829548060894012451e-01,3.715488016605377197e-01,3.750675022602081299e-01
3.595114350318908691e-01,6.632964611053466797e-01,2.417651563882827759e-01,5.452658236026763916e-02,6.551661491394042969e-01,7.217500805854797363e-01,7.666406631469726562e-01,5.216200947761535645e-01,3.580749034881591797e-01,3.521038293838500977e-01,2.223325371742248535e-01,3.493192195892333984e-01,3.013674914836883545e-01,2.260865420103073120e-01,1.993792355060577393e-01,7.850907444953918457e-01,4.162785410881042480e-01,4.369416832923889160e-01,3.345485627651214600e-01,3.642620444297790527e-01
3.830699324607849121e-01,3.169093430042266846e-01,3.704981803894042969e-01,3.303843438625335693e-01,4.632331728935241699e-01,8.421827554702758789e-01,2.788085043430328369e-01,3.607133328914642334e-01,3.823208808898925781e-01,3.823921084403991699e-01,3.678438067436218262e-01,2.706190645694732666e-01,3.777492642402648926e-01,3.684615194797515869e-01,3.649478852748870850e-01,3.027569055557250977e-01,3.813112676143646240e-01,3.793388605117797852e-01,3.809401988983154297e-01,3.819736838340759277e-01
4.339192509651184082e-01,3.873710036277770996e-01,4.442861974239349365e-01,4.808327853679656982e-01,3.247010707855224609e-01,3.016179502010345459e-01,3.896933794021606445e-01,3.935616612434387207e-01,4.283113181591033936e-01,4.320121109485626221e-01,4.379297196865081787e-01,-6.472136825323104858e-02,4.364520907402038574e-01,4.374936521053314209e-01,4.373052418231964111e-01,5.942280292510986328e-01,4.158931076526641846e-01,4.120772480964660645e-01,4.346105456352233887e-01,4.232834577560424805e-01
3.855043947696685791e-01,4.543041586875915527e-01,4.022979438304901123e-01,5.130307078361511230e-01,3.868158757686614990e-01,3.478934466838836670e-01,4.835451841354370117e-01,4.053157567977905273e-01,3.790964484214782715e-01,3.825919032096862793e-01,3.949784338474273682e-01,1.856459379196166992e-01,3.858355879783630371e-01,3.938614130020141602e-01,3.979323506355285645e-01,5.067440271377563477e-01,3.795687556266784668e-01,3.831800520420074463e-01,3.841231465339660645e-01,3.744532465934753418e-01
4.187518656253814697e-01,4.040132462978363037e-01,4.043156504631042480e-01,2.997206747531890869e-01,6.609032154083251953e-01,5.333923697471618652e-01,3.844352960586547852e-01,4.238149821758270264e-01,4.172233939170837402e-01,4.171730279922485352e-01,3.996783494949340820e-01,1.303841918706893921e-01,4.094497263431549072e-01,3.997434973716735840e-01,3.978676497936248779e-01,5.796598196029663086e-01,4.232705831527709961e-01,4.246583580970764160e-01,4.145934879779815674e-01,4.172741770744323730e-01
4.107702970504760742e-01,3.805136680603027344e-01,4.059725403785705566e-01,3.934926688671112061e-01,3.412059843540191650e-01,6.007832288742065430e-01,3.622931540012359619e-01,4.017932116985321045e-01,4.105270206928253174e-01,4.105665087699890137e-01,4.063041806221008301e-01,2.075650542974472046e-01,4.094516038894653320e-01,4.064852595329284668e-01,4.052457809448242188e-01,-1.260544359683990479e-01,4.094214737415313721e-01,4.086078405380249023e-01,4.103456139564514160e-01,4.101763069629669189e-01
4.183240234851837158e-01,5.622033476829528809e-01,4.359429180622100830e-01,4.894732832908630371e-01,-4.157716035842895508e-02,2.532087266445159912e-01,6.644233465194702148e-01,4.582970738410949707e-01,4.105252623558044434e-01,4.147668182849884033e-01,4.277113676071166992e-01,8.081375062465667725e-02,4.186674356460571289e-01,4.266171455383300781e-01,4.302838444709777832e-01,3.190473020076751709e-01,4.103284180164337158e-01,4.183103740215301514e-01,4.166373610496520996e-01,4.046164155006408691e-01
4.303612411022186279e-01,3.144966065883636475e-01,4.512306749820709229e-01,4.629375338554382324e-01,2.407926172018051147e-01,3.680067956447601318e-01,3.021045327186584473e-01,3.771913945674896240e-01,4.288312196731567383e-01,4.307678937911987305e-01,4.506459236145019531e-01,8.978711813688278198e-02,4.394035339355468750e-01,4.500908255577087402e-01,4.533631503582000732e-01,-3.122700005769729614e-02,4.155362546443939209e-01,4.099744260311126709e-01,4.341403841972351074e-01,4.263462424278259277e-01
3.572133481502532959e-01,4.994516074657440186e-01,3.332978188991546631e-01,2.190077453851699829e-01,1.608355790376663208e-01,3.700084686279296875e-01,5.293029546737670898e-01,4.339089989662170410e-01,3.608728945255279541e-01,3.575780391693115234e-01,3.364928364753723145e-01,7.737559676170349121e-01,3.483372926712036133e-01,3.374388515949249268e-01,3.331395685672760010e-01,7.557297945022583008e-01,3.808983564376831055e-01,3.892093002796173096e-01,3.535908460617065430e-01,3.655343651771545410e-01
3.566427528858184814e-01,3.985109925270080566e-01,3.212671279907226562e-01,1.908060908317565918e-01,1.106751441955566406e+00,5.872526764869689941e-01,3.928057253360748291e-01,3.957427442073822021e-01,3.586567640304565430e-01,3.552744090557098389e-01,3.175814747810363770e-01,3.894107639789581299e-01,3.390202820301055908e-01,3.182509541511535645e-01,3.127054870128631592e-01,7.357078194618225098e-01,3.762657344341278076e-01,3.812031149864196777e-01,3.493902683258056641e-01,3.623244166374206543e-01
4.237439334392547607e-01,4.181105792522430420e-01,4.407487809658050537e-01,3.386529088020324707e-01,-8.070636540651321411e-02,4.797838032245635986e-01,4.279704093933105469e-01,4.149238467216491699e-01,4.200804829597473145e-01,4.229928851127624512e-01,4.398083090782165527e-01,3.157758712768554688e-02,4.311063885688781738e-01,4.396061301231384277e-01,4.412030279636383057e-01,1.941923052072525024e-01,4.119455516338348389e-01,4.115858674049377441e-01,4.262206256389617920e-01,4.157896935939788818e-01
4.289359450340270996e-01,4.389158189296722412e-01,4.472061097621917725e-01,4.590040445327758789e-01,1.670689582824707031e-01,2.195650041103363037e-01,4.583566188812255859e-01,4.197441935539245605e-01,4.249867200851440430e-01,4.276779592037200928e-01,4.427350759506225586e-01,2.101442217826843262e-01,4.335670173168182373e-01,4.418809711933135986e-01,4.453048408031463623e-01,4.200363457202911377e-01,4.187420308589935303e-01,4.182575047016143799e-01,4.302292764186859131e-01,4.213154613971710205e-01
3.939594626426696777e-01,3.930812478065490723e-01,3.817660808563232422e-01,2.833682596683502197e-01,4.992187619209289551e-01,4.972310662269592285e-01,3.823856413364410400e-01,3.995703458786010742e-01,3.955072462558746338e-01,3.942659199237823486e-01,3.846341073513031006e-01,4.252206981182098389e-01,3.903283476829528809e-01,3.851501047611236572e-01,3.834170997142791748e-01,1.795462667942047119e-01,3.990290760993957520e-01,3.994844555854797363e-01,3.926708698272705078e-01,3.969354033470153809e-01
4.006266295909881592e-01,3.925440907478332520e-01,4.189057052135467529e-01,5.229709744453430176e-01,5.760121941566467285e-01,5.454144477844238281e-01,3.873650133609771729e-01,3.931999206542968750e-01,3.934776484966278076e-01,3.974964320659637451e-01,4.082008600234985352e-01,1.618441045284271240e-01,4.005461037158966064e-01,4.067539870738983154e-01,4.112132489681243896e-01,5.576781034469604492e-01,3.900920450687408447e-01,3.909914493560791016e-01,3.992238938808441162e-01,3.886259496212005615e-01
3.837145864963531494e-01,5.447557568550109863e-01,3.381456434726715088e-01,1.005465686321258545e-01,4.527654945850372314e-01,5.398403406143188477e-01,5.957517027854919434e-01,4.722197949886322021e-01,3.809958994388580322e-01,3.795444071292877197e-01,3.255842030048370361e-01,2.559808194637298584e-01,3.575880527496337891e-01,3.269841074943542480e-01,3.165092766284942627e-01,3.029387593269348145e-01,4.096579849720001221e-01,4.216626882553100586e-01,3.718457818031311035e-01,3.825967013835906982e-01
4.316826760768890381e-01,3.885987401008605957e-01,4.380622506141662598e-01,4.005722701549530029e-01,2.295667976140975952e-01,3.604817092418670654e-01,3.954612910747528076e-01,4.093354642391204834e-01,4.322134852409362793e-01,4.325863122940063477e-01,4.396060109138488770e-01,2.548024356365203857e-01,4.366765320301055908e-01,4.396389424800872803e-01,4.394408464431762695e-01,-1.245496347546577454e-01,4.249714016914367676e-01,4.217136800289154053e-01,4.339682161808013916e-01,4.225423634052276611e-01
3.871479332447052002e-01,7.223137617111206055e-01,3.918332457542419434e-01,1.716029345989227295e-01,4.971529245376586914e-01,6.170713901519775391e-01,8.219954371452331543e-01,4.932473003864288330e-01,3.665812909603118896e-01,3.759813606739044189e-01,3.531503379344940186e-01,-1.065156310796737671e-01,3.652058243751525879e-01,3.522573709487915039e-01,3.501980900764465332e-01,2.846181392669677734e-01,3.855179548263549805e-01,4.012590944766998291e-01,3.736990988254547119e-01,3.488153219223022461e-01
4.020906686782836914e-01,3.627107739448547363e-01,4.292894601821899414e-01,4.824479222297668457e-01,2.673600316047668457e-01,6.107748150825500488e-01,3.635368645191192627e-01,3.694068193435668945e-01,3.938603103160858154e-01,3.991605341434478760e-01,4.186441898345947266e-01,-4.700963199138641357e-02,4.072731137275695801e-01,4.173312187194824219e-01,4.216757416725158691e-01,6.415480375289916992e-01,3.815424144268035889e-01,3.794564604759216309e-01,4.031397998332977295e-01,3.869879245758056641e-01
4.415942430496215820e-01,3.752549886703491211e-01,4.564489126205444336e-01,4.102870523929595947e-01,3.563421070575714111e-01,2.607081532478332520e-01,3.588721156120300293e-01,4.035290479660034180e-01,4.399181604385375977e-01,4.418052136898040771e-01,4.588784575462341309e-01,2.618557214736938477e-02,4.494624137878417969e-01,4.585407972335815430e-01,4.611379206180572510e-01,-4.210951328277587891e-01,4.280256927013397217e-01,4.236912131309509277e-01,4.447640180587768555e-01,4.372267723083496094e-01
3.476703166961669922e-01,4.062648713588714600e-01,3.241712450981140137e-01,2.150563299655914307e-01,5.827369540929794312e-02,6.912293434143066406e-01,3.941994905471801758e-01,3.918216824531555176e-01,3.553270995616912842e-01,3.504489660263061523e-01,3.352020680904388428e-01,8.380738496780395508e-01,3.439134359359741211e-01,3.363929688930511475e-01,3.325142860412597656e-01,3.471598029136657715e-01,3.686711192131042480e-01,3.723326623439788818e-01,3.470406830310821533e-01,3.618380725383758545e-01
4.013363122940063477e-01,4.183197319507598877e-01,4.050326049327850342e-01,4.053469002246856689e-01,4.670098125934600830e-01,3.813020586967468262e-01,4.270834922790527344e-01,4.054518938064575195e-01,3.983604609966278076e-01,3.998835086822509766e-01,3.991790115833282471e-01,2.676809430122375488e-01,3.998317718505859375e-01,3.988322913646697998e-01,3.986936211585998535e-01,3.020336329936981201e-01,3.984810411930084229e-01,3.996214866638183594e-01,4.001776278018951416e-01,3.964741528034210205e-01
4.206057190895080566e-01,4.645923972129821777e-01,4.231340587139129639e-01,2.920169830322265625e-01,2.587934732437133789e-01,1.013604179024696350e-02,4.843183755874633789e-01,4.338874518871307373e-01,4.185114800930023193e-01,4.195106625556945801e-01,4.169619083404541016e-01,2.907308638095855713e-01,4.192053675651550293e-01,4.168004691600799561e-01,4.156336486339569092e-01,2.743096947669982910e-01,4.198770523071289062e-01,4.216409921646118164e-01,4.197749495506286621e-01,4.172702729701995850e-01
4.250305891036987305e-01,3.399640917778015137e-01,4.455307126045227051e-01,4.568987786769866943e-01,-4.623335786163806915e-03,2.918377704918384552e-02,3.227219283580780029e-01,3.818736970424652100e-01,4.262210130691528320e-01,4.271027445793151855e-01,4.510043859481811523e-01,3.781494498252868652e-01,4.377289712429046631e-01,4.506635367870330811e-01,4.543235599994659424e-01,4.998137056827545166e-02,4.120226800441741943e-01,4.064356088638305664e-01,4.310829043388366699e-01,4.251883327960968018e-01
4.061187207698822021e-01,4.153081476688385010e-01,4.057156741619110107e-01,3.996575772762298584e-01,4.478786885738372803e-01,2.711763381958007812e-01,4.264767765998840332e-01,4.111053943634033203e-01,4.057574272155761719e-01,4.058547616004943848e-01,4.056476354598999023e-01,4.098461568355560303e-01,4.052245914936065674e-01,4.056088924407958984e-01,4.062511622905731201e-01,1.615525335073471069e-01,4.069593548774719238e-01,4.076912105083465576e-01,4.055979251861572266e-01,4.056031703948974609e-01
3.420591354370117188e-01,5.052503943443298340e-01,2.913761436939239502e-01,9.099136292934417725e-02,4.453315734863281250e-01,7.779259085655212402e-01,5.412529110908508301e-01,4.389008283615112305e-01,3.401264846324920654e-01,3.370037078857421875e-01,2.735245227813720703e-01,5.153059363365173340e-01,3.098183870315551758e-01,2.740714550018310547e-01,2.644895017147064209e-01,4.940423071384429932e-01,3.733633756637573242e-01,3.858303129673004150e-01,3.272948265075683594e-01,3.434431552886962891e-01
4.300792515277862549e-01,4.021682739257812500e-01,4.422381222248077393e-01,4.190946221351623535e-01,2.925324440002441406e-01,3.861917257308959961e-01,3.850114047527313232e-01,4.190466105937957764e-01,4.273269772529602051e-01,4.292048811912536621e-01,4.381618797779083252e-01,3.187653422355651855e-01,4.326756894588470459e-01,4.375398159027099609e-01,4.394504129886627197e-01,3.030744194984436035e-01,4.242888391017913818e-01,4.240645170211791992e-01,4.307505190372467041e-01,4.245209991931915283e-01
4.077246785163879395e-01,3.457389175891876221e-01,4.479394555091857910e-01,4.952306151390075684e-01,6.931883096694946289e-01,4.548918306827545166e-01,3.415013551712036133e-01,3.712819516658782959e-01,4.075055718421936035e-01,4.135750234127044678e-01,4.378894865512847900e-01,-6.001855805516242981e-02,4.230183362960815430e-01,4.362420141696929932e-01,4.426742196083068848e-01,3.905509412288665771e-01,3.915657997131347656e-01,3.881433904170989990e-01,4.180288612842559814e-01,3.992305994033813477e-01
3.896265327930450439e-01,3.679967522621154785e-01,3.913052380084991455e-01,3.645525574684143066e-01,3.896898627281188965e-01,5.034996271133422852e-01,3.525264263153076172e-01,3.830752670764923096e-01,3.847391605377197266e-01,3.869059383869171143e-01,3.817303776741027832e-01,1.208031997084617615e-01,3.851082324981689453e-01,3.812777996063232422e-01,3.808445036411285400e-01,2.832739949226379395e-01,3.843260407447814941e-01,3.851400315761566162e-01,3.869111835956573486e-01,3.815037310123443604e-01
3.688604533672332764e-01,4.294498860836029053e-01,3.583357930183410645e-01,4.395722746849060059e-01,7.299727797508239746e-01,4.685996472835540771e-01,4.454368948936462402e-01,3.987572491168975830e-01,3.698987364768981934e-01,3.685300648212432861e-01,3.583981990814208984e-01,5.115999579429626465e-01,3.628798723220825195e-01,3.585193753242492676e-01,3.580982685089111328e-01,7.798491120338439941e-01,3.794288337230682373e-01,3.827966153621673584e-01,3.661769330501556396e-01,3.719298243522644043e-01
3.347913622856140137e-01,5.680012702941894531e-01,2.445830404758453369e-01,-2.970089018344879150e-02,6.931750178337097168e-01,8.247640728950500488e-01,5.724619626998901367e-01,4.942905604839324951e-01,3.385458588600158691e-01,3.299837112426757812e-01,2.324839234352111816e-01,6.986250877380371094e-01,2.881212532520294189e-01,2.349465042352676392e-01,2.185974121093750000e-01,5.176994204521179199e-01,3.943499922752380371e-01,4.125181436538696289e-01,3.139867484569549561e-01,3.463758826255798340e-01
3.681859076023101807e-01,6.635496020317077637e-01,3.717444241046905518e-01,4.041224420070648193e-01,2.518967986106872559e-01,5.190415382385253906e-01,7.949032783508300781e-01,4.720130860805511475e-01,3.592314124107360840e-01,3.625922501087188721e-01,3.569553494453430176e-01,3.250080645084381104e-01,3.575547933578491211e-01,3.559344410896301270e-01,3.574621975421905518e-01,4.488080739974975586e-02,3.764921426773071289e-01,3.900303244590759277e-01,3.611890375614166260e-01,3.542866408824920654e-01
3.919602334499359131e-01,4.235794544219970703e-01,3.959771990776062012e-01,4.246526360511779785e-01,3.423968851566314697e-01,3.367032110691070557e-01,4.467334151268005371e-01,3.974868655204772949e-01,3.907539546489715576e-01,3.913547396659851074e-01,3.946040868759155273e-01,3.566611409187316895e-01,3.919460177421569824e-01,3.942997753620147705e-01,3.956742882728576660e-01,2.084161788225173950e-01,3.930019140243530273e-01,3.951338231563568115e-01,3.915526568889617920e-01,3.899557590484619141e-01
5.095234513282775879e-01,2.746090292930603027e-01,5.398089289665222168e-01,4.499115347862243652e-01,-5.685850232839584351e-02,-3.954771161079406738e-02,1.876236349344253540e-01,4.046742916107177734e-01,5.096896886825561523e-01,5.093120932579040527e-01,5.431511402130126953e-01,-2.241141349077224731e-02,5.288158059120178223e-01,5.427010059356689453e-01,5.451724529266357422e-01,3.406827449798583984e-01,4.856063127517700195e-01,4.672345221042633057e-01,5.178494453430175781e-01,5.123526453971862793e-01
4.484243094921112061e-01,3.613817989826202393e-01,4.731260538101196289e-01,4.140562415122985840e-01,1.717993468046188354e-01,1.752351373434066772e-01,3.167597949504852295e-01,3.979137539863586426e-01,4.446605145931243896e-01,4.481807351112365723e-01,4.712502658367156982e-01,2.496008202433586121e-02,4.591068327426910400e-01,4.704633653163909912e-01,4.739586412906646729e-01,1.177329868078231812e-01,4.265703558921813965e-01,4.207997322082519531e-01,4.528355002403259277e-01,4.400146007537841797e-01
